159,52964.72
168,13510.16
185,68711.24
190,26871.64
194,98342.76
249,13257.68
269,14177.08
274,28607.76
299,13611.21
351,27579.27
362,14243.66
439,55130.66
482,14436.74
521,13903.42
576,27605.46
614,27547.00
624,26482.36
698,57490.45
739,14516.62
740,41158.44
748,13549.52
752,27996.14
754,-26482.36
783,41136.20
895,-13299.58
902,68866.56
905,14351.90
907,70012.34
909,41473.09
913,27994.10
934,55059.46
946,13241.18
1059,13526.38
1084,27339.38
1086,14372.84
1088,40369.70
1090,27130.63
1094,26940.62
1180,27124.68
1196,27769.47
1231,41642.64
1239,27981.70
1254,41710.30
1258,27812.51
1274,13543.51
1284,14676.14
1301,13375.62
1307,13807.88
1320,27712.15
1367,28249.58
1377,14374.08
1381,13711.69
1411,13587.96
1433,27529.14
1441,28128.50
1487,28279.08
1488,54886.41
1516,55599.32
1534,27363.00
1537,123305.53
1590,82411.76
1600,41085.29
1638,13731.22
1657,41031.18
1683,27944.12
1749,40622.26
1798,68028.28
1800,39723.54
1809,27626.11
1812,40822.14
1814,13825.18
1818,84312.81
1914,13241.18
1939,27056.27
1975,41759.20
2040,14719.31
2052,28337.50
2070,13530.98
2094,27502.97
2100,13938.50
2103,26690.20
2109,13875.71
2119,-13241.18
2132,27235.89
2157,29758.60
2171,42194.00
2178,13784.30
2185,13911.40
2195,15712.22
2202,13665.22
2212,14396.62
2216,41754.26
2224,14213.12
2237,55719.97
2293,-13369.72
2376,40622.28
2459,-13308.92
2472,41486.86
2473,54604.87
2502,13657.94
2506,27047.56
2531,27687.39
2547,13739.18
2653,13735.82
2658,14125.40
2664,41320.40
2691,68066.02
2695,13572.14
2767,55113.17
2800,-13241.18
2832,137017.50
2835,-39723.54
2844,54771.12
2852,-13316.30
2868,27287.98
2905,-13241.18
2917,27090.22
2940,54805.44
2982,28706.12
3011,41171.84
3017,13612.86
3037,29518.32
3049,94830.48
3074,13498.64
3088,13352.37
3102,-13241.18
3111,13584.66
3215,28211.45
3227,27501.66
3234,27702.96
3274,13246.80
3287,13935.72
3301,55139.64
3302,13874.06
3319,82696.12
3367,97617.00
3385,14048.72
3405,13969.04
3599,-13253.66
3647,41539.50
3652,13769.98
3655,30333.49
3659,14106.30
3670,14200.05
3684,13323.98
3686,27385.64
3691,111274.82
3706,13739.98
3721,-13424.06
3736,27785.91
3769,14188.51
3825,41202.92
3828,54628.96
3836,41410.10
3852,-13241.18
3924,68864.56
3937,27138.88
3961,-13241.18
4000,41939.89
4068,27875.88
4094,278064.78
4130,68629.84
4132,-13241.18
4163,27704.18
4178,27444.66
4273,67957.23
4285,27444.02
4289,41218.32
4305,27214.62
4363,14817.60
4387,27206.48
4391,13552.58
4451,13241.18
4510,13241.18
4560,-13241.18
4564,27421.10
4584,14332.50
4642,13667.12
4644,27279.93
4698,13867.06
4793,123911.72
4836,67853.96
4850,13746.18
4905,13590.85
4959,69340.53
5036,14211.88
5050,-13241.18
5087,27859.06
5115,28072.68
5199,13241.18
5232,13241.18
5269,41146.42
5330,14325.18
5353,27642.28
5384,28012.16
5428,28194.70
5506,28041.88
5586,27310.99
5609,40896.38
5614,42455.42
5626,13831.82
5687,27775.00
5775,82916.23
5789,15219.74
5846,-13338.08
5855,-13241.18
5867,27175.87
5882,13483.10
5891,13963.02
5934,41282.32
5991,13508.03
5994,14161.80
6037,13535.90
6105,13241.18
6206,13378.68
6216,27679.38
6230,13784.54
6256,27237.59
6268,81366.12
6274,82053.84
6276,26977.32
6298,14082.80
6307,40305.96
6325,14003.06
6326,14097.40
6349,27339.18
6357,14407.48
6359,27060.86
6372,83421.26
6374,13793.78
6375,40478.32
6378,-13241.18
6415,109683.44
6427,26845.32
6438,-13261.58
6443,26482.36
6495,13774.90
6517,27727.11
6530,55432.96
6559,54477.28
6620,13604.14
6622,40947.84
6636,13795.36
6647,27553.40
6652,122630.20
6730,13419.32
6771,41394.22
6774,13374.98
6827,54936.80
6849,13779.60
6871,13261.58
6926,27965.05
6927,121105.74
6928,27819.23
6951,13440.62
6962,40698.08
6974,13487.56
6994,14059.46
7007,14078.02
7015,14288.54
7029,14264.11
7033,96678.16
7111,27251.68
7114,13536.26
7173,70268.93
7176,41135.29
7218,81624.00
7222,41618.48
7238,13800.06
7277,-13241.18
7298,13441.34
7312,14035.10
7315,14219.08
7371,-13241.18
7393,-13264.27
7565,41352.87
7589,13625.96
7606,13570.04
7628,27385.71
7781,27444.30
7825,13621.68
7884,68022.34
7886,-13241.18
7924,27142.24
7965,-13252.82
7966,-13259.90
7969,-13241.18
8010,28043.01
8035,41750.53
8084,27565.73
8095,56007.25
8116,14789.06
8185,13715.04
8186,27877.94
8221,-13312.10
8232,28670.96
8317,13241.18
8328,42165.35
8347,27543.48
8349,41771.02
8352,14322.68
8353,27775.26
8356,27542.82
8392,27309.70
8407,13590.65
8420,28993.54
8426,27525.16
8443,41624.32
8444,13241.18
8452,13816.22
8454,28144.36
8459,-13241.18
8460,13646.46
8468,108060.30
8510,-39723.54
8558,40934.32
8568,27169.24
8578,14354.68
8621,28665.56
8648,14146.42
8742,68032.64
8781,27874.48
8791,27178.92
8820,68485.43
8822,27213.21
8843,13644.06
8853,27678.92
8856,-13241.18
8864,13410.14
8933,28666.26
8937,13873.36
8945,54158.62
8954,28394.74
9000,54996.62
9058,42244.52
9080,99663.17
9090,14225.28
9103,41433.51
9138,13241.18
9150,14088.86
9165,40965.42
9194,13241.18
9199,54641.06
9202,41446.88
9213,13241.18
9229,-13419.38
9234,16592.66
9235,13388.30
9293,41948.33
9338,67055.50
9385,13772.44
9404,28291.00
9408,-13260.28
9482,67875.54
9525,27560.54
9549,13744.94
9550,40334.78
9553,14293.22
9579,27185.50
9594,27575.42
9641,-13306.78
9659,55344.31
9692,28133.16
9724,13241.18
9743,55336.08
9768,42334.80
9799,-13549.16
9813,27989.62
9852,55295.90
9867,27747.62
9922,80847.10
9935,13241.18
9950,13763.99
9951,13796.76
9982,14259.20
9999,13971.41
10045,69522.20
10048,28181.09
10066,-13241.18
10082,125956.38
10112,109080.52
10115,98032.56
10120,13584.22
10133,69709.10
10140,41018.06
10142,27365.56
10148,13370.58
10220,13241.18
10254,13800.00
10322,13699.82
10360,13865.27
10407,27254.74
10422,14740.22
10427,13578.82
10434,41056.98
10442,30186.52
10484,27927.00
10612,53938.02
10631,15259.40
10649,56833.52
10662,13829.21
10669,68732.55
10686,13267.18
10695,13441.95
10756,26955.89
10769,27715.69
10827,27619.55
10865,27501.22
10872,13241.18
10875,54943.64
10881,-13241.18
10882,13241.18
10884,13877.76
10896,13470.14
10898,28864.66
10902,21630.68
10991,83789.78
11010,82860.46
11141,27290.00
11152,28991.52
11154,-13241.18
11169,13527.38
11216,55760.66
11238,-13241.18
11285,94976.78
11312,13316.74
11316,14415.24
11355,55938.92
11419,84381.16
11425,84381.16
11453,28237.58
11460,14398.74
11492,-39723.54
11550,-13576.76
11568,133114.04
11622,105929.44
11641,13880.78
11653,27450.12
11692,30678.58
11810,13241.18
11898,14042.59
11971,108424.62
12058,93636.48
12065,13241.18
12091,40843.99
12188,27226.36
12194,-13241.18
12209,13241.18
12241,54735.89
12271,27566.98
12273,81191.92
12314,27136.92
12377,119170.62
12448,56094.80
12449,41922.28
12458,27317.08
12493,27005.02
12550,41023.03
12571,13411.80
12572,13435.22
12577,13840.50
12580,-13241.18
12588,206589.75
12624,109788.65
12719,27432.96
12746,52964.72
12751,81795.26
12756,41598.48
12764,41305.96
12774,26946.52
12800,27781.88
12842,13893.02
12853,-13241.18
12868,27262.86
12883,-13293.40
12929,27204.10
12980,13980.45
12990,82005.74
12999,14327.68
13018,40582.28
13040,13292.09
13056,-13241.18
13091,13682.94
13093,13985.58
13151,27397.29
13203,54016.28
13325,54861.16
13335,123119.30
13384,-13241.18
13385,-13241.18
13393,-13241.18
13433,13706.84
13449,41324.76
13485,27875.95
13510,13379.82
13520,40914.31
13526,19412.31
13546,54180.86
13560,40842.58
13562,56432.57
13614,27966.72
13638,40526.30
13670,27515.34
13673,27258.03
13682,13274.18
13719,140213.11
13727,27476.28
13750,40739.66
13825,13823.36
13835,27438.04
13846,68819.91
13884,27628.80
13890,-26482.36
13934,27227.97
13935,13897.26
14044,-13279.43
14064,13966.06
14162,13686.72
14172,28602.39
14186,-13241.18
14237,26482.36
14243,-13241.18
14275,13291.18
14277,53516.06
14313,-13466.50
14348,68491.78
14364,42160.48
14366,-39723.54
14390,13535.00
14404,26836.90
14456,26906.26
14457,41622.03
14461,40476.58
14506,13662.58
14517,13771.30
14568,39723.54
14575,41165.66
14615,14576.18
14621,13827.80
14632,14000.46
14633,27354.79
14649,54153.72
14650,-26482.36
14653,28634.80
14659,27705.63
14692,-26482.36
14693,26482.36
14709,69557.16
14735,13257.18
14926,-13487.18
14964,-13241.18
15013,41312.37
15122,40787.24
15131,15219.74
15141,13988.50
15203,27424.92
15207,13795.90
15240,68307.54
15355,13450.91
15367,57259.82
15379,27522.66
15381,27374.87
15417,-13259.78
15418,27026.52
15458,52964.72
15487,27625.16
15490,54873.48
15507,27550.34
15512,26885.76
15531,13853.72
15532,13241.18
15586,13773.48
15601,-13241.18
15618,54492.72
15624,44318.58
15640,27296.26
15653,-13241.18
15711,67949.00
15736,54847.40
15740,40614.46
15742,67555.06
15748,28502.68
15764,-26482.36
15776,27926.77
15817,108483.40
15818,-39723.54
15870,-13241.18
15967,41845.50
15973,-13241.18
16006,112315.62
16085,17175.42
16099,14080.14
16110,27846.38
16148,13916.35
16162,28006.54
16191,13913.82
16196,28243.88
16268,26895.77
16269,105929.44
16270,41492.45
16292,13905.90
16322,27601.07
16330,54812.95
16339,27805.96
16348,27126.06
16356,28153.29
16437,13715.06
16449,13961.83
16503,28372.66
16615,52964.72
16641,-13241.18
16643,14352.04
16666,-13299.50
16672,108667.25
16717,66205.90
16738,13899.08
16748,27824.25
16770,68709.96
16790,-13241.18
16798,14308.21
16807,82292.40
16808,41310.14
16810,-13278.46
16829,14054.18
16858,14000.66
16867,13241.18
16919,27529.87
16936,14024.81
17025,26943.15
17051,112143.12
17089,55230.50
17111,26482.36
17118,26762.62
17125,-13241.18
17143,14128.70
17163,54315.36
17166,-54315.36
17169,54315.36
17174,27143.56
17179,27965.80
17201,-13241.18
17208,13241.18
17232,13887.74
17243,41678.24
17264,13552.70
17298,14184.23
17303,82990.62
17313,41293.74
17339,-13241.18
17365,13976.06
17368,13990.70
17381,40476.44
17417,53747.72
17433,27570.32
17452,-13241.18
17460,41722.94
17522,68004.18
17540,13611.32
17541,27299.72
17563,54083.23
17600,41772.34
17615,14051.90
17685,13241.18
17689,13682.90
17708,13617.85
17711,83286.08
17740,42000.78
17755,54260.08
17824,27750.06
17830,55139.46
17959,-13394.82
17974,27692.38
17989,40996.86
17998,13774.25
18054,13705.34
18130,54764.54
18156,13298.42
18223,66205.90
18226,13241.18
18227,13241.18
18237,27501.07
18249,-13241.18
18250,27642.76
18281,13581.42
18324,-26482.36
18340,27980.58
18342,27315.28
18359,42022.21
18360,26482.36
18395,27653.64
18477,13755.92
18484,40186.98
18487,13931.98
18525,41576.88
18570,28513.91
18651,41804.18
18765,-13241.18
18774,27118.84
18784,27263.46
18831,27442.49
18832,13997.82
18841,13791.79
18850,28104.34
18870,41700.84
18877,55621.98
18900,41488.88
18904,41521.88
18907,41893.09
18918,14641.94
18925,32065.24
18930,42007.40
18938,27241.18
18958,41079.06
18990,13894.58
18991,14341.88
19014,13446.02
19024,-26482.36
19088,27630.07
19094,13960.88
19101,13450.84
19128,42098.28
19152,13949.58
19155,39723.54
19192,-13241.18
19209,42623.96
19249,13974.62
19337,27760.66
19339,81265.52
19340,14108.78
19408,95608.07
19426,14213.18
19444,13996.04
19479,27765.78
19488,14148.86
19567,13241.18
19632,55795.00
19666,40950.40
19684,13626.83
19687,14054.36
19712,-13471.33
19721,13977.85
19723,13477.36
19735,28568.84
19743,13466.64
19768,66205.90
19900,14858.41
19942,13786.16
19954,56646.98
19970,13628.26
19985,13956.45
19999,28286.08
20000,13241.18
20039,27679.48
20065,41546.90
20067,-13241.18
20081,13726.60
20088,27951.32
20092,13241.18
20182,27273.48
20207,69113.10
20211,66205.90
20220,13721.18
20238,-13241.18
20246,-13241.18
20247,27418.28
20270,28129.29
20290,13582.42
20300,41957.09
20326,149129.62
20347,13241.18
20388,-13283.63
20390,14815.90
20402,53948.13
20421,13656.73
20451,13906.02
20469,-13241.18
20497,13657.90
20556,40945.86
20579,27599.80
20625,13500.78
20634,95778.26
20652,27169.24
20655,-13241.18
20681,13682.54
20704,57957.60
20761,55264.19
20773,13580.96
20791,40614.03
20792,40848.57
20813,41223.68
20870,13759.22
20886,28113.60
20887,-13241.18
20889,28009.57
20908,40868.66
20954,14124.56
20955,13640.99
20966,42240.94
20967,13764.14
21027,40919.12
21042,54680.22
21064,14006.78
21081,68061.34
21082,42271.17
21093,13350.86
21158,123101.66
21171,-13241.18
21194,-13241.18
21253,27505.68
21303,13425.02
21306,13475.43
21313,-13241.18
21374,27911.46
21396,13928.06
21406,21646.37
21410,55323.54
21411,53771.86
21412,26922.06
21476,27140.80
21506,14009.68
21527,55963.56
21530,14838.14
21540,27876.30
21552,27610.39
21556,27324.46
21569,14740.22
21582,27046.84
21598,55795.40
21615,13860.98
21619,27510.82
21625,93945.74
21626,-26482.36
21640,13953.86
21642,109685.44
21704,13825.20
21705,41286.00
21853,27795.08
21864,27442.09
21869,67267.02
21887,27348.50
21933,97251.28
21963,28302.02
22112,27303.62
22113,13999.30
22115,27597.30
22135,27443.90
22142,13908.97
22172,41549.79
22174,41743.40
315,1860.38
328,-16.09
347,3821.80
542,4284.92
645,1209.28
1159,-12.80
1854,884.40
1893,569.30
1915,416.75
1980,96.00
2021,1096.28
2499,2840.40
2801,913.62
2843,1030.20
3468,865.58
3474,-3.20
3561,8215.70
3784,3192.66
3857,2597.01
4120,1291.88
4182,2051.08
4318,1734.26
5116,4702.14
5274,2923.59
5424,3781.11
5478,1671.60
5728,450.37
5779,330.10
5957,1541.68
6685,646.02
6695,1830.82
6744,3240.37
6777,5011.79
7067,481.19
7257,1822.64
7537,1434.20
7553,2151.39
7974,-6.99
7981,603.20
8486,12405.60
8619,388.81
8624,1091.80
8940,2414.62
8980,1097.15
8997,1238.97
9280,2908.64
9288,1258.49
9308,1118.22
9520,714.48
9685,670.30
9831,838.46
9872,13137.06
10163,813.18
10393,1254.44
10421,475.89
10433,366.02
10445,2154.12
10816,1167.12
11567,-32.00
11582,13760.80
11594,-13760.80
11603,10146.00
11637,1038.63
11689,1028.66
11694,32.00
11760,1504.70
11807,183.74
11885,1482.92
12014,2251.07
12027,320.00
12147,2014.34
12153,2152.08
12334,1875.84
12523,1064.80
12896,1455.08
13097,1090.26
13527,4658.68
13639,6305.09
14059,18732.80
14144,411.04
14279,846.47
14556,1621.80
15125,2538.40
15194,6764.61
15282,962.80
15341,663.76
15391,3103.16
15475,904.74
15564,1214.56
15706,362.57
15732,1509.37
15772,658.86
15779,3968.02
15976,1242.72
15997,796.72
16004,2210.92
16019,543.56
16049,2140.05
16207,1959.20
16211,654.90
16381,1272.24
16418,2082.39
16507,1576.78
16565,529.24
16581,889.79
16648,667.60
16934,677.18
17102,12074.86
17120,853.22
17379,1925.58
17805,2080.71
17887,1465.20
17903,2449.36
17938,1407.70
18172,36497.96
18358,307.01
18377,1972.84
18522,-136.95
18936,2134.34
20013,1415.24
20160,1367.66
20198,1460.56
20432,554.82
20519,-96.73
20523,28.80
20705,1631.60
20932,1272.25
21053,378.50
21087,1378.62
21218,1045.96
21387,7284.02
21400,3029.21
21525,326.70
21746,1561.58
21815,2370.96
21944,677.63
22209,322.64
376,1167.98
396,111593.28
415,181.16
692,1521.08
806,816.04
871,719.00
896,21637.66
994,11199.04
1042,2218.40
1404,361.31
1432,1020.30
1476,1979.92
1538,2760.94
1550,4151.44
1551,1337.32
1601,476.25
1907,1103.12
1916,121.00
1996,782.36
2196,1316.49
2199,2497.44
2297,1190.59
2415,314.69
2427,3318.69
2861,938.81
3199,1568.62
3250,2082.68
3513,728.78
3651,1243.14
3690,2291.76
3800,1268.82
3945,469.92
3954,8920.14
3989,111929.18
4053,2272.48
4276,1376.14
4343,429.21
4397,5836.88
4773,1194.11
4860,1013.13
5131,595.47
5351,7383.12
5444,1447.52
5446,383.74
5487,1475.94
5896,520.81
6025,407.06
6040,1288.54
6103,2407.84
6341,854.86
6431,298.86
6436,1265.25
6519,1337.11
6531,1035.46
6724,5125.17
6781,1903.95
6797,75731.08
7050,1604.89
7233,6620.40
7325,1282.54
7427,3196.09
7456,580.56
7520,405.33
7551,1510.17
7706,4139.86
7793,1101.64
8033,2335.68
8046,1589.07
8425,1658.64
8570,3181.40
8577,1697.04
8623,3716.38
8833,1860.12
8889,507.50
9177,3335.04
9227,3335.04
9415,2194.00
9462,-2372.60
9578,3331.04
10030,4577.72
10241,1305.92
10323,4705.62
10342,917.32
10826,3441.42
10841,936.52
10959,803.52
11148,3609.33
11247,3106.80
11455,891.36
11456,6829.68
11504,5296.08
11902,3197.32
11911,1028.80
11949,451.11
12086,703.95
12176,2041.79
12252,792.38
12476,556.04
12613,1192.78
12762,2321.80
12781,1553.02
13152,365.14
13169,3016.08
13264,1225.36
13277,2686.48
13344,1071.11
13391,594.49
13870,1949.53
14019,901.74
14248,1595.39
14255,-29.20
14559,1064.07
14613,6277.99
14706,1413.02
14797,499.94
14800,616.25
14842,1459.03
15074,944.29
15362,414.63
15714,1217.32
15773,1193.66
15790,1081.54
15851,2056.59
15919,1788.24
15970,1509.53
16052,1274.04
16112,701.94
16198,1292.26
16260,3889.62
16309,2028.56
16472,2188.64
16780,1860.78
16928,424.11
16975,2780.75
17057,1611.89
17230,1237.89
17249,1570.32
17304,827.65
17307,2720.78
17384,829.43
17479,5265.16
17707,2113.22
17827,8716.74
17843,1048.10
17853,1410.94
17968,3016.31
18038,1699.90
18348,1668.68
18400,5309.05
18551,1257.41
18559,1686.16
18683,10789.54
19156,547.19
19174,4932.15
19434,112113.13
19646,2061.16
19705,2717.97
19886,5138.92
19943,731.89
19961,4330.89
19993,5396.57
20020,1093.79
20078,1629.82
20129,1351.10
20157,873.57
20187,2585.08
20401,365.27
20437,5396.57
20540,4412.06
21002,1459.40
21189,2568.00
21319,759.16
21391,420.87
21426,811.50
21507,1317.74
21613,529.92
21783,1404.56
22002,1123.48
894,2288.43
2025,-35.20
2266,2640.05
3186,832.00
3430,-131.68
3823,278.40
5069,-29.70
5190,243.52
5241,1806.63
5751,2089.47
6118,193.34
6793,4111.42
6836,2012.22
6948,-110732.85
7920,-534.60
8434,-29.70
8740,1602.78
8808,1013.81
8863,645.31
10012,-80.63
10560,2184.40
11051,1037.05
11621,-29.70
11730,2612.76
12621,5361.87
13217,1029.88
13558,3932.80
13641,1049.72
13684,1477.48
13956,-91.10
14875,-29.70
16514,513.91
16893,267.67
17753,3906.96
18710,-721.17
19057,3376.56
19547,2139.23
20393,501.04
21786,-239.18
125,1476.06
1661,1860.70
2856,2296.04
3043,1077.37
3140,5557.80
4136,739.63
4680,2107.86
4720,2011.57
4857,5712.96
4885,2840.78
4934,2064.08
4948,13061.60
6346,2229.69
7407,1263.64
8934,530.14
10406,1272.86
10593,807.13
10934,1164.51
11187,1577.04
11593,820.25
11846,1054.08
12275,10476.00
12364,464.88
12708,3498.61
12910,1874.52
13197,1928.04
13351,4006.36
13409,2956.09
14042,965.02
14180,-294.17
15681,1216.87
15859,836.27
15963,11036.02
16293,564.90
16310,1153.52
16719,3365.19
17575,2101.80
17878,222.16
18072,-30.04
18606,1563.56
18924,570.99
18967,1106.74
18995,2843.40
19219,1045.85
19642,1209.40
19938,439.73
20521,7930.08
20721,3175.84
20749,2416.99
21120,4691.04
21813,1982.99
333,1690.72
722,-60.38
2402,482.32
2553,796.46
2565,294.96
2568,5261.28
4018,-60.38
4161,1237.56
4640,1033.49
4831,399.24
4995,1413.26
5134,2418.95
5348,2112.92
5558,1085.46
5659,-167.33
6740,-109.62
6786,1021.26
7018,802.63
7057,2504.07
7720,1060.51
7906,1414.69
9359,972.18
9406,-11.37
9577,60.38
9688,1659.50
10248,2457.02
10909,913.72
11525,4244.92
11948,730.17
12150,-80.02
12220,566.95
13646,3224.16
13745,1916.03
15187,1198.47
15281,1736.27
15287,-34.11
15524,1489.01
16010,958.65
16459,529.80
17269,1291.02
17848,1218.73
18378,1663.60
19251,1881.62
20175,388.84
20795,5350.78
21133,769.68
21814,1416.55
21824,-34.11
21976,1209.92
4437,4541.76
4445,1697.69
4448,-4700.04
5615,393.80
7105,1016.35
8765,2450.68
9994,561.45
10715,86.00
19136,1300.60
19536,1877.86
19762,2735.54
21295,5984.14
21573,2829.26
15,674.41
5126,1726.13
5744,1809.61
6515,314.74
6756,602.83
7240,2573.90
8202,576.49
8631,662.91
9197,497.28
10104,1039.48
11546,1346.24
676,2129.96
950,743.66
2481,550.32
2550,1777.39
3704,606.46
4606,1742.06
4818,4501.92
6278,1125.07
6914,1030.22
7750,5999.04
10378,1360.35
10828,1510.81
11866,203.10
13764,859.04
14532,1628.56
15061,-136.44
16315,1172.24
16847,658.34
17033,1214.52
17151,-22.74
17266,3797.22
17513,-22.74
17732,2236.61
18053,306.39
18773,189.16
19143,1241.40
19145,22.74
20070,1339.68
21773,-35.00
22182,1660.24
1847,872.39
2145,82.32
2611,285.69
2854,1269.13
2866,1573.16
2923,806.48
2978,1426.80
3348,-88.71
3722,6490.87
5489,1395.06
5583,2761.50
6439,1160.81
6446,1463.13
6453,1655.24
6678,588.64
6973,2134.95
7510,2922.90
7637,3212.05
7669,597.98
8155,1212.24
8292,1172.58
8318,1332.89
9298,2254.80
9709,1094.13
9806,370.96
9853,1704.35
10018,405.96
10557,1192.41
11266,3030.84
11275,661.88
11432,1223.99
11809,658.30
12307,2095.22
12503,742.70
12713,487.96
12759,2388.54
12847,825.86
13099,384.70
13114,1096.60
13249,2923.47
13352,1024.64
13503,1204.68
13877,2073.72
14209,1089.69
14236,2453.28
14328,1692.33
14387,3012.34
14408,1328.84
14563,990.40
14879,1140.03
14899,993.48
14957,503.76
15255,573.24
15430,311.94
15541,1900.96
15687,686.32
15777,1355.56
16177,808.43
16398,1859.50
16467,256.91
16474,765.38
16504,257.86
16586,1225.32
16594,375.14
17016,1524.98
17064,-199.82
17248,2858.40
17498,1637.86
17557,2128.76
17657,1525.68
18002,2388.20
18055,371.88
18159,1607.69
18269,1556.02
18641,1044.67
18917,1021.10
19291,1254.06
19393,439.55
19403,829.52
19716,2773.12
20169,943.64
20674,3586.75
20918,2007.22
20982,1803.36
20989,2726.00
21223,1228.84
21628,1187.82
21787,1703.60
21875,2017.80
21922,3749.94
427,472.32
612,1341.30
733,2468.85
1300,1209.83
1317,3198.25
1685,939.32
1782,1068.09
1842,1678.70
1930,3420.38
2327,112601.29
2410,2251.68
2509,434.15
2570,543.11
2863,2495.68
2929,1192.18
3184,616.53
